State,County,state_name,decade,missing_count,bodies_count,population,missing_per_100k,bodies_per_100k,mp_z_score,bodies_z_score,poverty_rate,median_household_income,unemployment_rate,pct_foreign_born,log_pop_density,predicted_mp_rate,mp_residual,mp_residual_z,predicted_bodies_rate,bodies_residual,bodies_residual_z,adj_anomaly,rf_predicted_mp,rf_residual_mp,rf_residual_mp_z,rf_predicted_bodies,rf_residual_bodies,rf_residual_bodies_z,rf_overperformance_rank
CA,Butte,California,2010,8,1,225020.14285714287,3.555237277170742,0.4444046596463427,-0.0398267628603885,-0.0360454022917959,18.2135704634962,66085.0,7.149393508693366,7.554130287212378,,-21.672227825691735,25.227465102862478,0.2722895440371063,-38.40216167546129,38.84656633510763,0.23214217096348133,Normal,2.206455256848006,1.3487820203227359,0.02605838517196306,0.551938948989825,-0.1075342893434823,-0.002464397925273775,494.0
CA,Butte,California,2020,2,0,208243.5,0.960414130573103,0.0,-0.0816419231643823,-0.0393709289405065,18.2135704634962,66085.0,7.149393508693366,7.554130287212378,,-21.672227825691735,22.632641956264838,0.24428263931785918,-38.40216167546129,38.40216167546129,0.22948646488159388,Normal,2.206455256848006,-1.246041126274903,-0.026286899648220837,0.551938948989825,-0.551938948989825,-0.008660042963686887,1886.0
CA,Calaveras,California,2010,1,1,44972.0,2.2236057991639244,2.2236057991639244,-0.0612857913077456,-0.0227314536766068,13.079627623112131,77526.0,6.21218668971478,5.208652625125892,,3.4400476121089953,-1.216441812945071,-0.013129515202734442,-9.745768003152708,11.969373802316632,0.07152746514515085,Normal,3.3739463338613285,-1.150340534697404,-0.024356334657634583,0.7830933454215518,1.4405124537423726,0.019117617282811784,1806.0
CA,Calaveras,California,2020,1,0,46249.0,2.162208912625138,0.0,-0.0622751923218963,-0.0393709289405065,13.079627623112131,77526.0,6.21218668971478,5.208652625125892,,3.4400476121089953,-1.2778386994838575,-0.01379219495168184,-9.745768003152708,9.745768003152708,0.058239477910140315,Normal,3.3739463338613285,-1.2117374212361907,-0.025594892097342687,0.7830933454215518,-0.7830933454215518,-0.011882670265793286,1861.0
CA,Colusa,California,2020,1,0,21919.0,4.562251927551439,0.0,-0.0235988827101162,-0.0393709289405065,10.944444444444445,69619.0,7.361203694886201,28.62775663655953,,119.79823963878951,-115.23598771123807,-1.2437854704235938,169.46020028217924,-169.46020028217924,-1.0126727403924733,Normal,7.760381067843772,-3.198129140292333,-0.06566630907802823,4.167821883956433,-4.167821883956433,-0.059070691635410094,2447.0
CA,Contra Costa,California,2010,20,4,1103557.5714285714,1.8123204912734827,0.3624640982546965,-0.0679135883129736,-0.0366585721013454,8.259944364282147,120020.0,5.845693774014434,25.41233460170232,,-3.71388552236947,5.526206013642953,0.05964642541668671,-12.376538693921418,12.739002792176114,0.0761266707223229,Normal,1.7239986536943832,0.0883218375790995,0.0006311619884758578,0.4922169881288114,-0.12975288987411487,-0.0027741574184520085,814.0
CA,Contra Costa,California,2020,8,0,1159415.8,0.6900026720353474,0.0,-0.0859995606016848,-0.0393709289405065,8.259944364282147,120020.0,5.845693774014434,25.41233460170232,,-3.71388552236947,4.403888194404817,0.047532825971834176,-12.376538693921418,12.376538693921418,0.07396063107960882,Normal,1.7239986536943832,-1.0339959816590358,-0.022009319688982183,0.4922169881288114,-0.4922169881288114,-0.00782743227326951,1672.0
CA,Del Norte,California,2010,1,0,27793.0,3.5980282805022847,0.0,-0.039137192680539,-0.0393709289405065,14.285145043034747,61149.0,6.260639303953093,7.595950768334426,,34.243251451624495,-30.64522317112221,-0.330765449883961,40.66497727421579,-40.66497727421579,-0.2430087649235969,Normal,5.280743627295563,-1.6827153467932785,-0.03509591481237089,0.9746059011332272,-0.9746059011332272,-0.014552632854693924,2189.0
CA,Del Norte,California,2020,2,0,26589.0,7.52190755575614,0.0,0.0240954947276179,-0.0393709289405065,14.285145043034747,61149.0,6.260639303953093,7.595950768334426,,34.243251451624495,-26.721343895868355,-0.2884135411860755,40.66497727421579,-40.66497727421579,-0.2430087649235969,Normal,5.280743627295563,2.241163928460577,0.04406037702682367,0.9746059011332272,-0.9746059011332272,-0.014552632854693924,390.0
CA,El Dorado,California,2010,6,0,185566.2,3.233347452283875,0.0,-0.0450139659441585,-0.0393709289405065,8.597879427928921,99246.0,4.602887107794757,9.320703343017948,,-11.635169471081161,14.868516923365036,0.16048151001551436,-27.748609440578345,27.748609440578345,0.16582218312901403,Normal,1.6474160699590379,1.585931382324837,0.03084239171021281,0.39075017789755295,-0.39075017789755295,-0.0064128378811378365,468.0
CA,El Dorado,California,2020,2,0,191245.0,1.0457789746137154,0.0,-0.0802662823456375,-0.0393709289405065,8.597879427928921,99246.0,4.602887107794757,9.320703343017948,,-11.635169471081161,12.680948445694877,0.13687025851220072,-27.748609440578345,27.748609440578345,0.16582218312901403,Normal,1.6474160699590379,-0.6016370953453225,-0.013287357624513897,0.39075017789755295,-0.39075017789755295,-0.0064128378811378365,1265.0
CA,Fresno,California,2010,17,2,963472.5555555556,1.764450881550798,0.207582456653035,-0.068684999423156,-0.0378175676594753,19.54692118959933,67756.0,8.620630117710029,19.91192922600865,,-10.407978761862786,12.172429643413585,0.13138162331865694,-16.0372593489745,16.244841805627537,0.09707712159642146,Normal,2.186779447698417,-0.42232856614761904,-0.009670172367071973,1.154019174957229,-0.9464367183041941,-0.014159913619999718,1112.0
CA,Fresno,California,2020,6,5,1014916.6666666666,0.591181541998522,0.4926512849987684,-0.0875920473186813,-0.0356843677372808,19.54692118959933,67756.0,8.620630117710029,19.91192922600865,,-10.407978761862786,10.999160303861307,0.1187180849014278,-16.0372593489745,16.52991063397327,0.09878065688742572,Normal,2.186779447698417,-1.595597905699895,-0.033338497443554015,1.154019174957229,-0.6613678899584606,-0.010185640997943926,2147.0
CA,Glenn,California,2010,2,0,28445.0,7.031112673580594,0.0,0.0161864136399686,-0.0393709289405065,15.252269368798816,64033.0,7.68321513002364,15.064382175384722,,54.12407736501251,-47.092964691431916,-0.5082921264939366,68.52037245423146,-68.52037245423146,-0.40946908613583505,Normal,5.408980888620054,1.6221317849605406,0.03157266128139953,1.4239734819007839,-1.4239734819007839,-0.02081746820637953,461.0
CA,Humboldt,California,2010,22,0,135435.6,16.243882701446296,0.0,0.1646487302584078,-0.0393709289405065,19.824394054334192,57881.0,9.246004951609272,6.1837040519495785,,-19.28128780774165,35.525170509187944,0.3834365617134344,-42.898008811799116,42.898008811799116,0.2563530791801707,Normal,8.145779987803229,8.098102713643067,0.1622122168879543,0.6141341220590926,-0.6141341220590926,-0.009527133816754237,104.0
CA,Humboldt,California,2020,15,1,134814.6,11.126391355238972,0.7417594236825982,0.0821811750893611,-0.0338202654250705,19.824394054334192,57881.0,9.246004951609272,6.1837040519495785,,-19.28128780774165,30.40767916298062,0.32820154782713945,-42.898008811799116,43.63976823548171,0.2607857397520441,Normal,8.145779987803229,2.9806113674357437,0.05897722669862622,0.6141341220590926,0.1276253016235056,0.0008140675934481237,310.0
CA,Imperial,California,2010,18,39,178287.2,10.096069712239576,21.87481770985241,0.0655777064779511,0.1243206248062341,21.05103528725576,53847.0,13.198646439735024,30.548842285803385,,63.29476443022,-53.19869471798042,-0.5741935731182318,79.05568524732354,-57.18086753747113,-0.3417056378475162,Normal,6.483249075901781,3.612820636337795,0.07173076417574879,13.046977547348009,8.827840162504403,0.12210767211784967,267.0
CA,Imperial,California,2020,7,0,179230.0,3.905596161356916,0.0,-0.0341807854359221,-0.0393709289405065,21.05103528725576,53847.0,13.198646439735024,30.548842285803385,,63.29476443022,-59.38916826886308,-0.6410096885571289,79.05568524732354,-79.05568524732354,-0.4724267839274527,Normal,6.483249075901781,-2.577652914544865,-0.05314946190734887,13.046977547348009,-13.046977547348009,-0.1828589902886428,2391.0
CA,Inyo,California,2010,1,0,17993.0,5.557716889901629,0.0,-0.0075571239365897,-0.0393709289405065,11.92904415753499,63417.0,4.892615137245894,7.148547453396356,,46.729061919592425,-41.1713450296908,-0.4443778524643315,61.382439006443924,-61.382439006443924,-0.36681369794867585,Normal,8.777566903403342,-3.2198500135017127,-0.06610448356255096,1.2872361632589457,-1.2872361632589457,-0.018911151808879558,2450.0
CA,Inyo,California,2020,4,0,18731.0,21.35497303934654,0.0,0.247013134201592,-0.0393709289405065,11.92904415753499,63417.0,4.892615137245894,7.148547453396356,,46.729061919592425,-25.374088880245885,-0.2738721097576788,61.382439006443924,-61.382439006443924,-0.36681369794867585,Normal,8.777566903403342,12.577406135943198,0.2525730623828641,1.2872361632589457,-1.2872361632589457,-0.018911151808879558,40.0
CA,Kern,California,2010,19,9,868487.7777777778,2.1877106950907006,1.036284013464016,-0.0618642351731468,-0.0316163070489407,19.29297777959345,63883.0,8.389288293737383,19.695594690825608,,-4.343147207006414,6.5308579020971145,0.07049001209920924,-5.75091181336127,6.787195826825286,0.040559424490744664,Normal,2.2279595625577198,-0.04024886746701917,-0.0019624907558337037,1.3041023113045531,-0.267818297840537,-0.0046989893059582654,867.0
CA,Kern,California,2020,13,0,912015.8,1.4254139018205605,0.0,-0.0741485261667765,-0.0393709289405065,19.29297777959345,63883.0,8.389288293737383,19.695594690825608,,-4.343147207006414,5.768561108826974,0.06226225535019988,-5.75091181336127,5.75091181336127,0.03436672219255274,Normal,2.2279595625577198,-0.8025456607371593,-0.017340279725212647,1.3041023113045531,-1.3041023113045531,-0.019146290357019594,1445.0
CA,Kings,California,2010,1,1,151343.5,0.6607485620459419,0.6607485620459419,-0.0864709859087859,-0.0344264781939063,16.213118629255817,68540.0,9.185302143580415,18.457856604268432,,26.80812872812578,-26.147380166079838,-0.28221853421091103,27.547913602069183,-26.88716504002324,-0.1606743002612182,Normal,2.8860991929419013,-2.225350630895959,-0.04604247914261452,0.6744667613974512,-0.013718199351509308,-0.0011564656615917393,2360.0
CA,Lake,California,2010,1,1,64266.0,1.556032738928827,1.556032738928827,-0.0720436244822185,-0.0277269728584709,16.591444122895144,56259.0,10.396388771335872,9.673056568270022,,16.300190083919226,-14.744157344990398,-0.15913925019058917,2.3777994245681953,-0.8217666856393682,-0.004910773857955697,Normal,4.005501450071492,-2.4494687111426647,-0.05056360604841122,0.7261937123343959,0.8298390265944312,0.01060394464938171,2382.0
CA,Lake,California,2020,1,0,68172.0,1.4668778970838467,0.0,-0.073480340509865,-0.0393709289405065,16.591444122895144,56259.0,10.396388771335872,9.673056568270022,,16.300190083919226,-14.833312186835379,-0.16010153201857652,2.3777994245681953,-2.3777994245681953,-0.014209428853332628,Normal,4.005501450071492,-2.5386235529876453,-0.052362123837800124,0.7261937123343959,-0.7261937123343959,-0.011089406914989297,2389.0
CA,Lassen,California,2010,0,1,31256.0,0.0,3.199385717942155,-0.0971188433856287,-0.0154295902673526,15.231289958631065,59515.0,7.919681989603506,5.465440968845104,,19.110119686985495,-19.110119686985495,-0.20626272813566943,11.15723064143578,-7.957844923493624,-0.047555075545016284,Normal,3.934312520726899,-3.934312520726899,-0.08051731300068925,0.9477250803565815,2.2516606375855734,0.030426198575918155,2490.0
CA,Lassen,California,2020,2,0,30020.0,6.662225183211192,0.0,0.0102418506880926,-0.0393709289405065,15.231289958631065,59515.0,7.919681989603506,5.465440968845104,,19.110119686985495,-12.447894503774304,-0.1343548194332898,11.15723064143578,-11.15723064143578,-0.06667420025492458,Normal,3.934312520726899,2.727912662484293,0.053879543759532876,0.9477250803565815,-0.9477250803565815,-0.0141778752542542,332.0
CA,Los Angeles,California,2010,267,111,9999378.0,2.6701660843304453,1.1100690462946796,-0.054089543681344,-0.0310641659144404,13.738451180984365,83411.0,6.982474665550114,33.32952924967972,,4.99178536360828,-2.3216192792778343,-0.025058112355116874,19.25012778834076,-18.14005874204608,-0.10840269848967048,Normal,2.1947987687455583,0.475367315584887,0.00843901810812791,1.680061405419639,-0.5699923591249594,-0.008911733666073299,678.0
CA,Los Angeles,California,2020,223,96,9752012.5,2.2867074873006983,0.984412191842453,-0.0602689176883039,-0.0320044693271152,13.738451180984365,83411.0,6.982474665550114,33.32952924967972,,4.99178536360828,-2.7050778763075813,-0.029196925593649153,19.25012778834076,-18.265715596498307,-0.10915360797127939,Normal,2.1947987687455583,0.09190871855513993,0.0007035200243416638,1.680061405419639,-0.695649213577186,-0.010663572333672076,812.0
CA,Madera,California,2010,2,0,151685.0,1.318521936908725,0.0,-0.0758710730979066,-0.0393709289405065,20.06067299120508,73543.0,11.12926706081583,20.323957187283376,,13.476219230947013,-12.157697294038288,-0.13122261151633605,2.591354953282348,-2.591354953282348,-0.015485609703637378,Normal,2.2575021089881133,-0.9389801720793882,-0.020092568783862313,0.7035501411803804,-0.7035501411803804,-0.010773722715404228,1576.0
CA,Madera,California,2020,2,0,159601.5,1.2531210546266796,0.0,-0.0769249978635433,-0.0393709289405065,20.06067299120508,73543.0,11.12926706081583,20.323957187283376,,13.476219230947013,-12.223098176320333,-0.13192850790123214,2.591354953282348,-2.591354953282348,-0.015485609703637378,Normal,2.2575021089881133,-1.0043810543614338,-0.02141189870237095,0.7035501411803804,-0.7035501411803804,-0.010773722715404228,1648.0
CA,Marin,California,2010,18,6,258332.11111111112,6.967774901300608,2.3225916337668693,0.0151657355622899,-0.0219907323010053,6.962270273228743,142019.0,5.765224446832306,18.592241395857727,,-20.27944345918195,27.24721836048256,0.2940895025879331,-50.846647933048665,53.169239566815534,0.3177326560871133,Normal,3.2875438829203407,3.680231018380267,0.07309063166902184,0.5175879983172172,1.8050036354496521,0.024199152618843502,258.0
CA,Marin,California,2020,11,3,256659.8333333333,4.285828388937627,1.1688622878920802,-0.0280534038569965,-0.0306242099251134,6.962270273228743,142019.0,5.765224446832306,18.592241395857727,,-20.27944345918195,24.56527184811958,0.26514224252808816,-50.846647933048665,52.01551022094075,0.31083811532525457,Normal,3.2875438829203407,0.9982845060172867,0.018987809961802066,0.5175879983172172,0.651274289574863,0.008114493418534485,551.0
CA,Mariposa,California,2010,2,0,17848.5,11.20542342493767,0.0,0.083454764261687,-0.0393709289405065,15.990566037735848,60021.0,6.232221360227567,7.898423817863398,,39.986126064535924,-28.780702639598253,-0.310640976683565,50.04919010769713,-50.04919010769713,-0.29908763483336614,Normal,8.432801083460161,2.7726223414775095,0.054781470692082244,1.1409304977717685,-1.1409304977717685,-0.01687143878879395,326.0
CA,Mariposa,California,2020,2,0,16919.0,11.821029611679176,0.0,0.0933751595751323,-0.0393709289405065,15.990566037735848,60021.0,6.232221360227567,7.898423817863398,,39.986126064535924,-28.165096452856748,-0.30399650696729347,50.04919010769713,-50.04919010769713,-0.29908763483336614,Normal,8.432801083460161,3.388228528219015,0.06720007472076296,1.1409304977717685,-1.1409304977717685,-0.01687143878879395,283.0
CA,Mendocino,California,2010,15,2,87347.75,17.172737706466393,2.289698360862186,0.1796170802151322,-0.0222368761098818,16.155227609900834,61335.0,9.101330212786282,11.248011410390038,,15.672556567775985,1.500181138690408,0.016192020742533016,7.389581031209811,-5.099882670347625,-0.030476254311403217,Normal,7.03017327167796,10.142564434788433,0.20345507817414282,0.979563460090008,1.3101349007721779,0.017299965236086946,68.0
CA,Mendocino,California,2020,7,1,90226.0,7.758295834903464,1.1083279764147806,0.0279048540666123,-0.0310771945228431,16.155227609900834,61335.0,9.101330212786282,11.248011410390038,,15.672556567775985,-7.9142607328725205,-0.08542160052775645,7.389581031209811,-6.28125305479503,-0.03753597442647895,Normal,7.03017327167796,0.7281225632255044,0.013537841681091746,0.979563460090008,0.1287645163247726,0.000829949897466288,609.0
CA,Merced,California,2010,3,0,266868.0,1.1241512657943251,0.0,-0.079003325398685,-0.0393709289405065,18.522920633085626,64772.0,10.70460704607046,26.27121045733111,,39.83082836966043,-38.706677103866106,-0.41777576212392953,49.27905688339016,-49.27905688339016,-0.2944854160148614,Normal,2.3162229754142243,-1.1920717096198992,-0.025198176322282585,1.1215222369452302,-1.1215222369452302,-0.016600859504162097,1844.0
CA,Merced,California,2020,3,0,288265.0,1.0407090697795431,0.0,-0.0803479830517703,-0.0393709289405065,18.522920633085626,64772.0,10.70460704607046,26.27121045733111,,39.83082836966043,-38.790119299880885,-0.41867638521125433,49.27905688339016,-49.27905688339016,-0.2944854160148614,Normal,2.3162229754142243,-1.2755139056346811,-0.026881453089002694,1.1215222369452302,-1.1215222369452302,-0.016600859504162097,1912.0
CA,Modoc,California,2010,1,0,8816.0,11.343012704174228,0.0,0.0856719935071296,-0.0393709289405065,16.895085066162572,54962.0,7.6477404403244496,6.103340654259623,,45.23359477781377,-33.89058207363954,-0.3657938323314286,50.60573993013101,-50.60573993013101,-0.30241350623509095,Normal,12.347109659767778,-1.0040969555935497,-0.02140616758696085,3.2619359430377743,-3.2619359430377743,-0.04644132870369073,1647.0
CA,Mono,California,2010,2,0,14232.0,14.05283867341203,0.0,0.1293404059182721,-0.0393709289405065,11.286750668193967,82038.0,1.9399164758184024,18.828958317573196,,87.2519080587215,-73.19906938530947,-0.7900651589685435,135.80498848511826,-135.80498848511826,-0.8115534480614884,Normal,16.649879419492596,-2.597040746080566,-0.0535405720163799,3.270335355704639,-3.270335355704639,-0.046558428689673,2392.0
CA,Monterey,California,2010,6,1,426014.0,1.4084044186341294,0.2347340697723549,-0.0744226312698781,-0.0376143892925886,12.323736361823553,91043.0,5.304889750815632,28.92125161959649,,44.640918137122874,-43.23251371848875,-0.4666248233814639,71.63808978542697,-71.40335571565461,-0.42669742975274055,Normal,2.0665339261146167,-0.6581295074804874,-0.014426977258041452,0.561327224691701,-0.32659315491934615,-0.005518395996998708,1300.0
CA,Monterey,California,2020,9,3,433962.0,2.0739143058608818,0.6913047686202939,-0.0636980457986994,-0.0341978228973408,12.323736361823553,91043.0,5.304889750815632,28.92125161959649,,44.640918137122874,-42.56700383126199,-0.4594417242073579,71.63808978542697,-70.94678501680667,-0.4239690209581366,Normal,2.0665339261146167,0.007380379746265042,-0.0010016674664240265,0.561327224691701,0.12997754392859284,0.000846861260324292,849.0
CA,Nevada,California,2010,12,1,98880.75,12.135830280413527,1.0113191900344607,0.09844812204049,-0.0318031214393691,10.371108983029094,79395.0,4.432285702167366,6.3700865893942655,,2.7382531464830686,9.397577133930458,0.10143159379739324,-2.8790647596487027,3.890383949683163,0.023248442813972314,Normal,2.422485540210395,9.713344740203132,0.1947964429245846,0.3772501373024154,0.6340690527320453,0.007874627481114395,71.0
CA,Nevada,California,2020,2,1,102113.0,1.958614476119593,0.9793072380597964,-0.0655560841278151,-0.03204267023135,10.371108983029094,79395.0,4.432285702167366,6.3700865893942655,,2.7382531464830686,-0.7796386703634757,-0.008414934168034195,-2.8790647596487027,3.858371997708499,0.023057143434663693,Normal,2.422485540210395,-0.46387106409080214,-0.010508207857016295,0.3772501373024154,0.602057100757381,0.007428334475141905,1151.0
CA,Orange,California,2010,40,5,3121347.5,1.281497814645758,0.1601872268307197,-0.0764677109109964,-0.038172231131999,9.683239717952256,109361.0,5.370594720829736,29.517700624238834,,0.7850884298952181,0.49640938475054,0.005357933683718659,5.273966960284824,-5.113779733454104,-0.03055930140420737,Normal,2.43951751401905,-1.1580196993732919,-0.0245112462024416,2.1371478369230372,-1.9769606100923176,-0.028526910226660533,1813.0
CA,Orange,California,2020,54,2,3150663.6666666665,1.7139246112274125,0.0634786893047189,-0.0694992221943323,-0.0388959112548773,9.683239717952256,109361.0,5.370594720829736,29.517700624238834,,0.7850884298952181,0.9288361813321944,0.010025279165737979,5.273966960284824,-5.210488270980105,-0.031137219402372882,Normal,2.43951751401905,-0.7255929027916375,-0.015787914186297703,2.1371478369230372,-2.073669147618318,-0.02987516740103844,1376.0
CA,Placer,California,2010,5,2,365270.0,1.368850439400991,0.5475401757603965,-0.0750600373237216,-0.0352736284144951,6.809019482339866,109375.0,4.263720103344598,12.010585133593043,,-18.821981176590036,20.190831615991026,0.21792725951781713,-37.26923467815084,37.816774853911234,0.2259882672175901,Normal,1.0044003879559253,0.3644500514450657,0.006201487665836534,0.4082538493584875,0.13928632640190897,0.0009766391793730367,712.0
CA,Placer,California,2020,4,0,418227.3333333333,0.9564176420798258,0.0,-0.0817063259377345,-0.0393709289405065,6.809019482339866,109375.0,4.263720103344598,12.010585133593043,,-18.821981176590036,19.778398818669864,0.213475716809478,-37.26923467815084,37.26923467815084,0.22271623632574084,Normal,1.0044003879559253,-0.04798274587609952,-0.0021185060390405005,0.4082538493584875,-0.4082538493584875,-0.006656864429660649,871.0
CA,Plumas,California,2010,1,0,18830.0,5.310674455655868,0.0,-0.0115381732822533,-0.0393709289405065,10.868553101236357,67885.0,8.015863477947361,3.852417302798982,,26.60267173845715,-21.291997282801283,-0.22981255580511875,13.70096151400631,-13.70096151400631,-0.0818752144709914,Normal,6.01240923420042,-0.7017347785445516,-0.015306625004556526,0.9795018846448058,-0.9795018846448058,-0.014620889960674328,1340.0
CA,Plumas,California,2020,2,0,19544.5,10.233057893525032,0.0,0.0677852491259789,-0.0393709289405065,10.868553101236357,67885.0,8.015863477947361,3.852417302798982,,26.60267173845715,-16.36961384493212,-0.1766834151479737,13.70096151400631,-13.70096151400631,-0.0818752144709914,Normal,6.01240923420042,4.220648659324612,0.08399245955435407,0.9795018846448058,-0.9795018846448058,-0.014620889960674328,230.0
CA,Riverside,California,2010,38,28,2334403.8,1.6278246291408542,1.199449726735366,-0.0708867096451981,-0.0303953209142059,11.3860513014266,84505.0,6.744328899090939,21.649591045352373,,-8.018359262115986,9.64618389125684,0.10411490027788711,-12.015109450182571,13.214559176917938,0.07896853557640501,Normal,1.9915477668741681,-0.3637231377333139,-0.008487926923339852,0.8753025815526323,0.3241471451827338,0.0035538669149864717,1070.0
CA,Riverside,California,2020,30,20,2471326.5,1.213922968090214,0.8092819787268093,-0.0775566687634585,-0.0333149870682521,11.3860513014266,84505.0,6.744328899090939,21.649591045352373,,-8.018359262115986,9.2322822302062,0.09964750356941275,-12.015109450182571,12.82439142890938,0.07663694242396768,Normal,1.9915477668741681,-0.7776247987839542,-0.016837551969521292,0.8753025815526323,-0.066020602825823,-0.0018856369687526252,1418.0
CA,Sacramento,California,2010,25,2,1485674.3,1.6827375959858766,0.1346190076788701,-0.0700017959606554,-0.0383635607958626,13.100342077449104,84010.0,6.307603324489822,21.244216257358897,,-5.702130394273395,7.384867990259272,0.07970766502472562,-6.330770634370932,6.465389642049802,0.038636351400607956,Normal,2.0422328068754765,-0.3594952108895999,-0.008402637089570912,0.6189583155623164,-0.48433930788344626,-0.007717605993398271,1068.0
CA,Sacramento,California,2020,21,2,1585210.8,1.3247449487475105,0.1261661855950009,-0.0757707902566835,-0.0384268141495045,13.100342077449104,84010.0,6.307603324489822,21.244216257358897,,-5.702130394273395,7.026875343020905,0.0758437153854053,-6.330770634370932,6.456936819965933,0.038585838404108085,Normal,2.0422328068754765,-0.717487858127966,-0.015624411378040236,0.6189583155623164,-0.4927921299673155,-0.007835450584060731,1363.0
CA,San Bernardino,California,2010,53,14,2109440.3,2.5125148125784835,0.6636831580395995,-0.056630068729874,-0.034404518304494,13.776948522440229,77423.0,7.176928927132171,21.13403740226721,,-9.137066439855325,11.649581252433808,0.12573832347065658,-12.394555122113204,13.058238280152803,0.0780343816532764,Normal,2.086636053881184,0.42587875869729963,0.007440687023785104,0.8191978813190461,-0.1555147232794466,-0.0031333147131689166,695.0
CA,San Bernardino,California,2020,37,10,2193036.5,1.6871584216678566,0.4559887626129342,-0.0699305550613246,-0.0359587172351013,13.776948522440229,77423.0,7.176928927132171,21.13403740226721,,-9.137066439855325,10.82422486152318,0.11682994070477708,-12.394555122113204,12.850543884726138,0.07679322619476371,Normal,2.086636053881184,-0.3994776322133273,-0.009209201203481846,0.8191978813190461,-0.36320911870611194,-0.006028875600301528,1098.0
CA,San Diego,California,2010,78,51,3244671.6,2.403941280220778,1.571807760144355,-0.058379713851647,-0.0276089267212455,10.571216813986693,96974.0,6.340807473585172,22.584271336513563,,-18.95754206216838,21.361483342389157,0.23056254504918153,-28.695182802307684,30.26699056245204,0.18087171043863506,Normal,2.385929101244824,0.018012178975953752,-0.0007871925186578219,0.8581371921072309,0.713670568037124,0.0089843879722455,846.0
CA,San Diego,California,2020,52,39,3276137.5,1.5872349680072952,1.1904262260054714,-0.0715408055473447,-0.030462844715972,10.571216813986693,96974.0,6.340807473585172,22.584271336513563,,-18.95754206216838,20.544777030175673,0.22174752584459234,-28.695182802307684,29.885609028313155,0.1785926225898753,Normal,2.385929101244824,-0.7986941332375288,-0.017262582983442295,0.8581371921072309,0.3322890338982405,0.003667376643853141,1440.0
CA,San Francisco,California,2010,70,7,851128.6,8.224374084010337,0.8224374084010336,0.0354156305625608,-0.0332165436091046,10.484575504124656,136689.0,5.356253492960852,33.86096475354744,,12.433162462459002,-4.208788378448665,-0.045427040086814995,16.11041971976796,-15.287982311366928,-0.09135905018726509,Normal,3.266646105593947,4.95772797841639,0.09886153721905591,0.6662860677057181,0.15615134069531555,0.0012117619213642293,194.0
CA,San Francisco,California,2020,24,9,819531.8333333334,2.928501252035969,1.0981879695134884,-0.0499265137407757,-0.0311530732573172,10.484575504124656,136689.0,5.356253492960852,33.86096475354744,,12.433162462459002,-9.504661210423034,-0.10258739261597892,16.11041971976796,-15.012231750254472,-0.08971119968359802,Normal,3.266646105593947,-0.3381448535579783,-0.00797193701006768,0.6662860677057181,0.4319019018077703,0.005056124393070982,1050.0
CA,San Joaquin,California,2010,11,2,724618.125,1.5180409681306275,0.2760074487510232,-0.0726558557968044,-0.0373055362715939,12.877444831712827,82837.0,7.214842337158451,23.94614116454657,,17.879769948999964,-16.361728980869337,-0.17659831083679162,24.373197071835207,-24.097189623084184,-0.14400175976855584,Normal,2.0572129985414227,-0.5391720304107952,-0.0120272518559969,0.7392795823282486,-0.46327213357722546,-0.007423899050569202,1207.0
CA,San Joaquin,California,2020,12,9,794359.8333333334,1.510650400039109,1.1329878000293316,-0.072774953620442,-0.0308926624779992,12.877444831712827,82837.0,7.214842337158451,23.94614116454657,,17.879769948999964,-16.369119548960857,-0.17667808002515875,24.373197071835207,-23.240209271805874,-0.13888055349506853,Normal,2.0572129985414227,-0.5465625985023137,-0.012176341551084888,0.7392795823282486,0.393708217701083,0.004523649081892587,1218.0
CA,San Luis Obispo,California,2010,6,0,274838.75,2.1830982712590568,0.0,-0.0619385636460383,-0.0393709289405065,12.583759905681497,90158.0,4.98876534379493,9.485218947009711,,-21.92184776433203,24.104946035591084,0.26017377244634093,-37.89277156098014,37.89277156098014,0.22644241393451903,Normal,2.0093920989806677,0.17370617227838903,0.0023536174571179643,0.3939220687874004,-0.3939220687874004,-0.006457058637215665,772.0
CA,San Luis Obispo,California,2020,5,1,281131.3333333333,1.7785281849289896,0.3557056369857979,-0.0684581459290445,-0.0367091463754132,12.583759905681497,90158.0,4.98876534379493,9.485218947009711,,-21.92184776433203,23.70037594926102,0.25580709494272735,-37.89277156098014,38.24847719796593,0.22856806586682904,Normal,2.0093920989806677,-0.23086391405167817,-0.005807762028972144,0.3939220687874004,-0.0382164318016025,-0.0014980065276350867,975.0
CA,San Mateo,California,2010,11,7,755348.25,1.4562819202930568,0.9267248583683088,-0.0736510929824045,-0.0324361496900394,6.431902299541695,149907.0,4.549734258901319,35.15929731521379,,20.455182591879336,-18.998900671586277,-0.20506229936219456,25.33221447033617,-24.40548961196786,-0.1458441215389652,Normal,0.9768688453503722,0.4794130749426846,0.008520633082996438,0.48026776988622955,0.4464570884820792,0.0052590447903809985,677.0
CA,San Mateo,California,2020,12,1,734936.0,1.63279523659203,0.1360662697160025,-0.0708066091005226,-0.038352730782343,6.431902299541695,149907.0,4.549734258901319,35.15929731521379,,20.455182591879336,-18.822387355287304,-0.20315712457687413,25.33221447033617,-25.196148200620165,-0.15056899734078835,Normal,0.9768688453503722,0.6559263912416577,0.01208143059952086,0.48026776988622955,-0.34420150017022705,-0.0057638818498588085,631.0
